BankId,BankgroupId,Capacity,ChannelId,ColumnId,CpuId,DimmId,FrequencyMHz,LogTime,Manufacturer,MaxSpeedMHz,McaBank,MciAddr,Model,PN,RankId,RetryRdErrLog,RetryRdErrLogParity,RowId,burst_info,deviceID,error_type_full_name,memory_type,region
0,0,32,2,912,1,0,,1709187063,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709187097,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709187114,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709187177,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709187438,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709187484,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709188021,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709188737,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709199666,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709211415,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709211546,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709212018,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709212392,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709212403,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709212409,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709212415,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213341,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213363,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213368,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213375,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213479,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213578,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213700,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213825,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213968,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709213979,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709214179,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709214298,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709225959,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709225969,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709225980,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709226060,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709226176,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709226182,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709226206,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709226718,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709227141,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709322181,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709322590,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709322660,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709322915,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709322952,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709323142,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709323630,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709323861,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709323976,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709324132,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709324138,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709324145,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709324221,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709334543,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709334657,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709334788,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709335202,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709335259,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709335377,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709335620,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709335982,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709347271,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709347375,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709347861,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709348217,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709348343,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709348456,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709348477,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709786576,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709787713,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709787780,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709787930,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709788021,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709788860,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709788984,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709789005,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709789461,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709789593,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709789604,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709789620,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709789948,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709800531,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709800864,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709800987,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801102,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801218,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801223,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801229,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801234,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801240,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801245,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801250,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801339,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801351,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801359,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801365,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801372,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801383,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801389,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801396,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801460,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1709801481,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710146855,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710207468,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710207536,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710207659,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710208535,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710208546,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710208558,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710208663,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710208669,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710208745,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710209095,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710220980,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710221113,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710221265,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710221349,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710221354,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710221361,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710221825,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710233711,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710233716,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710233721,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710233747,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710245284,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710245350,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710245356,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
0,0,32,2,912,1,0,,1710245638,C,4000.0,P,274548147200,H,BG,0,107021,67108864,44121,"{'0': [], '1': [], '2': [], '3': [], '4': [], '5': [], '6': [2], '7': []}",0,CE.READ,DDR4,C
